1.2333333333333338, -0.2, -0.2, -0.4295390605999435, -2.794062096101683, 0.991188795864303, -0.12910467042669124, -0.3091979950731234
1.2666666666666673, -0.2, -0.2, -0.4304768177016979, -2.7854819913736817, 0.990038603488101, -0.13761062433946117, -0.3013721472750066
1.3000000000000007, -0.2, -0.2, -0.4304768177016979, -2.776909915995695, 0.9888151827191082, -0.14612476555426235, -0.3013721472750066
1.3333333333333341, -0.2, -0.2, -0.43223889392638987, -2.7680893541415514, 0.9874784461755406, -0.15492232298671543, -0.2861141283721275
1.3666666666666676, -0.2, -0.2, -0.43311583895691763, -2.7595410638214553, 0.986107148518633, -0.163494501385288, -0.2781935159702022
1.400000000000001, -0.2, -0.2, -0.43394641032036496, -2.7510193285003086, 0.9846644940819359, -0.17219647391496284, -0.270451908935077
1.4333333333333345, -0.2, -0.2, -0.43475491667245053, -2.7422369561803994, 0.9830979393303987, -0.18105398009977683, -0.2625584427574877
1.466666666666668, -0.2, -0.2, -0.43556738752800617, -2.733728691748527, 0.9815035891374073, -0.18964526459565598, -0.25451340742822937
1.5000000000000013, -0.2, -0.2, -0.43556738752800617, -2.7252401495506926, 0.9798380352165638, -0.1981975665760308, -0.25451340742822937
1.5333333333333348, -0.2, -0.2, -0.4370799258765691, -2.716512671520202, 0.9780463169587905, -0.2069844877086418, -0.23888235930053825
1.5666666666666682, -0.2, -0.2, -0.4378252728337137, -2.708055152210435, 0.9762334915896785, -0.21551906448682634, -0.2308407851250719
1.6000000000000016, -0.2, -0.2, -0.43852700118739657, -2.699611636253664, 0.9743481596352153, -0.2240512503190514, -0.22300793670057023
1.633333333333335, -0.2, -0.2, -0.4392070937732226, -2.6909265756138914, 0.9723297692491419, -0.23284393243894613, -0.21515584345417116
1.6666666666666685, -0.2, -0.2, -0.4398849897407001, -2.6825112272311076, 0.9702970511449517, -0.24138113971650058, -0.20704105730175398
1.700000000000002, -0.2, -0.2, -0.4398849897407001, -2.674110521051832, 0.9681917887723143, -0.2499221293615012, -0.20704105730175398
1.7333333333333354, -0.2, -0.2, -0.44113381266362284, -2.665471393543338, 0.9659469795958715, -0.2587268869764787, -0.19121168330212163
1.7666666666666688, -0.2, -0.2, -0.44174200256550084, -2.6571040557335106, 0.9636951302884965, -0.26728298367646847, -0.18301511558902211
1.8000000000000023, -0.2, -0.2, -0.44230898257472334, -2.648758324976128, 0.9613723330405382, -0.2758466486470148, -0.17502599889825488
1.8333333333333357, -0.2, -0.2, -0.4428524608552751, -2.640188854196576, 0.9589077321617573, -0.2846863066041489, -0.16700581220826027
1.8666666666666691, -0.2, -0.2, -0.44338748932535793, -2.631919332084895, 0.9564776663109962, -0.2932464029419604, -0.15870118272120903
1.9000000000000026, -0.2, -0.2, -0.4438897570158591, -2.6236630145117936, 0.9539498609691472, -0.3011572067310919, -0.15064335407389867
1.933333333333336, -0.2, -0.2, -0.4438897570158591, -2.615171265490457, 0.9512755806287274, -0.3092193161649107, -0.15064335407389867
1.9666666666666694, -0.2, -0.2, -0.44482213440751206, -2.6069515830570764, 0.9486167326271889, -0.31665563319260454, -0.13560281824260134
2.0000000000000027, -0.2, -0.2, -0.44524838545505474, -2.598754935279554, 0.9459010066010795, -0.3233665529884787, -0.1285927522624502
2.033333333333336, -0.2, -0.2, -0.4456543418748147, -2.5903282908038663, 0.9430469988429645, -0.3299127013717382, -0.12228778888633594
2.066666666666669, -0.2, -0.2, -0.44605328884489454, -2.5821667388894896, 0.9402253374396898, -0.33595856311558225, -0.11614058747315632
2.1000000000000023, -0.2, -0.2, -0.44642261264488603, -2.574021583436049, 0.9373554387273467, -0.34170388964813253, -0.11046404952930378
2.1333333333333355, -0.2, -0.2, -0.44642261264488603, -2.565644594718927, 0.9343488305082236, -0.34762185349204366, -0.11046404952930378
2.1666666666666687, -0.2, -0.2, -0.447121170263774, -2.557533425398113, 0.9313853874485608, -0.35307270123600715, -0.09949931677173035
2.200000000000002, -0.2, -0.2, -0.44744045475850225, -2.549453672046411, 0.9283862568030105, -0.35789986012126057, -0.09436775352249509
2.233333333333335, -0.2, -0.2, -0.4477442838643909, -2.541157980364349, 0.925262143315691, -0.3625389726197318, -0.08984442374313034
2.2666666666666684, -0.2, -0.2, -0.4480427673232127, -2.5331080472675573, 0.9221888339575921, -0.3669471005045415, -0.0855037947034809
2.3000000000000016, -0.2, -0.2, -0.4483198232743792, -2.525101375169623, 0.919092367757348, -0.3713489233946513, -0.0813727227698377
2.333333333333335, -0.2, -0.2, -0.4485833657837704, -2.516860434995083, 0.9158629933270017, -0.3756196661415092, -0.07723444238911908
2.366666666666668, -0.2, -0.2, -0.4485833657837704, -2.508857058456992, 0.9126887627866317, -0.37964478017003156, -0.07723444238911908
2.4000000000000012, -0.2, -0.2, -0.4490808097722724, -2.500866021663276, 0.9094830245953476, -0.3834748132617867, -0.06943602960224082
2.4333333333333345, -0.2, -0.2, -0.4493083907812531, -2.49264561440011, 0.9061499236288953, -0.3870303353345111, -0.06583357751946645
2.4666666666666677, -0.2, -0.2, -0.44953160071597587, -2.4846767304607558, 0.9028870640720562, -0.3903054676619697, -0.06250126538146478
2.500000000000001, -0.2, -0.2, -0.4497381999355757, -2.4767170625409656, 0.8995982282029997, -0.39341735500266484, -0.05943273227360596
2.533333333333334, -0.2, -0.2, -0.4499353670374198, -2.468527527948174, 0.8961848264347434, -0.3964550954170464, -0.05651801203475498
2.5666666666666673, -0.2, -0.2, -0.4501290588771494, -2.460591553057122, 0.8928501563164332, -0.3992339994565987, -0.053673963460103
2.6000000000000005, -0.2, -0.2, -0.4501290588771494, -2.452677771324365, 0.8894994746302416, -0.40190774990333883, -0.053673963460103
2.6333333333333337, -0.2, -0.2, -0.4504793386758221, -2.4445299609431217, 0.8860234608572428, -0.40454751355078195, -0.04857158877248329
2.666666666666667, -0.2, -0.2, -0.4506470939103631, -2.436630906622419, 0.8826305517461536, -0.40688402267774604, -0.04609958035958118
2.7, -0.2, -0.2, -0.45080252973124474, -2.428740896395623, 0.879220115344168, -0.4091420867729537, -0.0439185070534987
2.7333333333333334, -0.2, -0.2, -0.4509510814828887, -2.420642520628842, 0.8756974963206309, -0.4115458802472474, -0.04180899470993499
2.7666666666666666, -0.2, -0.2, -0.4510965647805636, -2.4127723318162024, 0.872252688222808, -0.4136440760855615, -0.03955068453331617
2.8, -0.2, -0.2, -0.4510965647805636, -2.404905864460603, 0.8687899809117072, -0.415734580833031, -0.03955068453331617
2.833333333333333, -0.2, -0.2, -0.4513593432354683, -2.396806657048209, 0.8652048235782082, -0.4177783438033233, -0.03562476240243728
2.8666666666666663, -0.2, -0.2, -0.45148495141757916, -2.3889512286901073, 0.8617095031644488, -0.41957165319089607, -0.03370660761425587
2.8999999999999995, -0.2, -0.2, -0.45160096803454564, -2.3811008724586955, 0.8581999889997112, -0.4212667289924637, -0.03202931484364956
2.9333333333333327, -0.2, -0.2, -0.45171162620644983, -2.3730200536495567, 0.8545711995223059, -0.42290879269152215, -0.030444897213986136
2.966666666666666, -0.2, -0.2, -0.45182030419459684, -2.3651893010893885, 0.8510404017827131, -0.42436515225004023, -0.028911511503074694
2.999999999999999, -0.2, -0.2, -0.45182030419459684, -2.357368833015897, 0.8475006739495748, -0.4257732603843913, -0.028911511503074694
3.0333333333333323, -0.2, -0.2, -0.45201726564534733, -2.349313320403836, 0.8438405453940883, -0.4271617995597812, -0.02624400526095605
3.0666666666666655, -0.2, -0.2, -0.4521118346929524, -2.3414994687977373, 0.8402778847267002, -0.42839353659275764, -0.024950035133171233
3.0999999999999988, -0.2, -0.2, -0.4521995782143761, -2.3336907552512147, 0.8367062140623459, -0.4295930087865773, -0.02380604162161848
3.133333333333332, -0.2, -0.2, -0.45228359403039553, -2.325669508449131, 0.8330254488023368, -0.4309625621188985, -0.02269058524381823
3.166666666666665, -0.2, -0.2, -0.45236600987933334, -2.3178767919901366, 0.8294368693308012, -0.4321487220979068, -0.02140344776043485
3.1999999999999984, -0.2, -0.2, -0.45244182562636787, -2.310083596269171, 0.8258372737640617, -0.43325138671341173, -0.020293103528461087
3.2333333333333316, -0.2, -0.2, -0.45244182562636787, -2.302054493132308, 0.8221179307083386, -0.4343808777388088, -0.020293103528461087
3.266666666666665, -0.2, -0.2, -0.45258489130246965, -2.2942628637859785, 0.8184983442151065, -0.435421598181057, -0.018204013563660863
3.299999999999998, -0.2, -0.2, -0.45258489130246965, -2.28647453003634, 0.8148708947257284, -0.4363521896805679, -0.018204013563660863
3.3333333333333313, -0.2, -0.2, -0.4527122874841875, -2.2784548457130662, 0.8111265405767594, -0.43728824329998656, -0.016360097803619633
3.3666666666666645, -0.2, -0.2, -0.45277315946823116, -2.2706821046745924, 0.8074897648145415, -0.4380392278640352, -0.0154849161682446
3.3999999999999977, -0.2, -0.2, -0.45282958962036146, -2.2629105282589523, 0.803846344701654, -0.4387496886460888, -0.014790361756326253
3.433333333333331, -0.2, -0.2, -0.45288361555989054, -2.254905526359204, 0.800086341478347, -0.4394722048287582, -0.01413392691380172
3.466666666666664, -0.2, -0.2, -0.45288361555989054, -2.247138098333361, 0.7964313424571309, -0.4401470071220516, -0.01413392691380172
3.4999999999999973, -0.2, -0.2, -0.45298634892501327, -2.2393739182148527, 0.7927715710916267, -0.44081382124429974, -0.012839341802961646
3.5333333333333306, -0.2, -0.2, -0.45298634892501327, -2.23139325581266, 0.789003377427701, -0.4415892612922964, -0.012839341802961646
3.5666666666666638, -0.2, -0.2, -0.45308016362494496, -2.2236436541889866, 0.7853365173967024, -0.44230529533448787, -0.011490902332648545
3.599999999999997, -0.2, -0.2, -0.4531225498583529, -2.2158894010131713, 0.781661244733161, -0.442915217180842, -0.010817254523865007
3.63333333333333, -0.2, -0.2, -0.453162795221749, -2.2079002202530806, 0.7778687210397305, -0.4435128847681042, -0.010247578040907035
3.6666666666666634, -0.2, -0.2, -0.453162795221749, -2.2001452290080246, 0.7741819472773427, -0.4440615711548062, -0.010247578040907035
3.6999999999999966, -0.2, -0.2, -0.4532385726074412, -2.1923914305785397, 0.7704905527933872, -0.444598324883726, -0.009177001452635005
3.73333333333333, -0.2, -0.2, -0.4532731097050315, -2.184406390010785, 0.7666840491374094, -0.4450735321760888, -0.008674784821305459
3.766666666666663, -0.2, -0.2, -0.45330691295441855, -2.1766693885701063, 0.7629923833368926, -0.4454117425801015, -0.008233380778329746
3.7999999999999963, -0.2, -0.2, -0.45333853406417784, -2.1689247340539555, 0.759293186312561, -0.44578463775123567, -0.007926791484076323
3.8333333333333295, -0.2, -0.2, -0.4533688419384666, -2.160947940735362, 0.7554795430792333, -0.44613056513141175, -0.007584204187230936
3.8666666666666627, -0.2, -0.2, -0.4533688419384666, -2.1532063252961935, 0.7517751234648923, -0.4464713532964194, -0.007584204187230936
3.899999999999996, -0.2, -0.2, -0.4534268535307781, -2.1454665439582303, 0.7480683581714286, -0.4468189237334143, -0.0069555002343587025
3.933333333333329, -0.2, -0.2, -0.4534537457724927, -2.137507383443487, 0.7442533081372057, -0.44727495581529425, -0.006634822039078392
3.9666666666666623, -0.2, -0.2, -0.4534802811167536, -2.1297811090499543, 0.7405449702047212, -0.447691464573472, -0.006205325301459341
3.9999999999999956, -0.2, -0.2, -0.45350418994967556, -2.122047669403146, 0.7368296884741082, -0.4480376505461427, -0.005812725376203586
4.033333333333329, -0.2, -0.2, -0.45352683947810046, -2.1140790579741933, 0.7329980485849596, -0.44837922662220736, -0.005489188931957768
4.066666666666662, -0.2, -0.2, -0.45352683947810046, -2.106343564058279, 0.7292752866383944, -0.448710785818826, -0.005489188931957768
4.099999999999995, -0.2, -0.2, -0.45356921351503443, -2.0986087315220403, 0.7255497981258581, -0.4490122440956788, -0.004858427696208423
4.133333333333328, -0.2, -0.2, -0.45358835133038766, -2.090642489342303, 0.7217101767071695, -0.44926446080532445, -0.004576107234708859
4.166666666666662, -0.2, -0.2, -0.45360708216596823, -2.0829239961295967, 0.7179885578594982, -0.44938907043128207, -0.0043426213606437844
4.199999999999995, -0.2, -0.2, -0.45362477668214424, -2.075195131917369, 0.7142599475443048, -0.4495719747893336, -0.004235706250862169
4.233333333333328, -0.2, -0.2, -0.4536417828297824, -2.067233815689888, 0.7104175172747468, -0.449732087008885, -0.004069808040448819
4.266666666666661, -0.2, -0.2, -0.4536417828297824, -2.0595062934730306, 0.7066864343796967, -0.4498936242143789, -0.004069808040448819
4.2999999999999945, -0.2, -0.2, -0.4536746524776661, -2.051779911135721, 0.7029543348946875, -0.45006985965509616, -0.0037810282632871894
4.333333333333328, -0.2, -0.2, -0.45369003073764375, -2.04383314866484, 0.6991142434496115, -0.45036097714098705, -0.0036201710825475852
4.366666666666661, -0.2, -0.2, -0.4537053066198343, -2.0361188592559545, 0.6953830334831166, -0.45062721833185176, -0.0033443294788472744
4.399999999999994, -0.2, -0.2, -0.4537187413445135, -2.028396802928709, 0.6916459626053362, -0.45083075402577344, -0.0030915230126617455
4.433333333333327, -0.2, -0.2, -0.4537313731982056, -2.0204394258641005, 0.6877930092250697, -0.45103300981078354, -0.002900619172432173
4.466666666666661, -0.2, -0.2, -0.4537313731982056, -2.0127145633681365, 0.6840507143636337, -0.45122997559531175, -0.002900619172432173
4.499999999999994, -0.2, -0.2, -0.4537547431288863, -2.00499013708845, 0.6803068248142646, -0.451403324501614, -0.002524767533574557
4.533333333333327, -0.2, -0.2, -0.4537651578729301, -1.9970342903172256, 0.6764494267450974, -0.45153349490593137, -0.002361833371316069
4.56666666666666, -0.2, -0.2, -0.4537753743030235, -1.9893259791958067, 0.6727116601453754, -0.45154172019673733, -0.002241879397092139
4.599999999999993, -0.2, -0.2, -0.453785184983051, -1.9816050816082065, 0.6689668207270607, -0.45162639118888226, -0.0022434647863136536
4.633333333333327, -0.2, -0.2, -0.4537946570348318, -1.973652161836629, 0.6651087789430042, -0.45168628123182464, -0.002168265845949535
4.66666666666666, -0.2, -0.2, -0.45380419676842537, -1.9659323277828233, 0.6613632502224605, -0.45175134412273255, -0.002117915536600734
4.699999999999993, -0.2, -0.2, -0.45380419676842537, -1.9582132905476277, 0.6576174343018057, -0.451835504732307, -0.002117915536600734
4.733333333333326, -0.2, -0.2, -0.45382213885460554, -1.9502736964864997, 0.6537639663877697, -0.45204395344220505, -0.0019866341222985473
4.7666666666666595, -0.2, -0.2, -0.45382213885460554, -1.9425655886138198, 0.6500201325715038, -0.4522260053811649, -0.0019866341222985473
4.799999999999993, -0.2, -0.2, -0.45383850280942145, -1.934849670829742, 0.6462711228077082, -0.4523617156051118, -0.0016124974282565319
4.833333333333326, -0.2, -0.2, -0.4538453940551893, -1.926898437019783, 0.6424064780538977, -0.45248835012322525, -0.001483678450077519
4.866666666666659, -0.2, -0.2, -0.45385195191669775, -1.919179385596912, 0.6386534945920203, -0.4526052111621454, -0.001363601793472502
4.899999999999992, -0.2, -0.2, -0.45385195191669775, -1.9114606963149932, 0.6348996224986394, -0.45270203715162355, -0.001363601793472502
4.933333333333326, -0.2, -0.2, -0.45386323298111214, -1.9035105872774445, 0.6310326366721292, -0.452770070263442, -0.0011611958294885927
4.966666666666659, -0.2, -0.2, -0.45386859376310157, -1.8958076462689655, 0.6272859714093078, -0.4527165338081443, -0.0010985234996595539
4.999999999999992, -0.2, -0.2, -0.4538738817105773, -1.888091306463329, 0.6235323824613915, -0.4527459045247253, -0.0011573479024329925
5.033333333333325, -0.2, -0.2, -0.45387903265925866, -1.880142970020335, 0.6196658375031835, -0.4527509106976783, -0.0011331281345333675
5.066666666666658, -0.2, -0.2, -0.4538843388849982, -1.8724273515970737, 0.6159124588079131, -0.4527624095647988, -0.0011334281873198737
5.099999999999992, -0.2, -0.2, -0.4538843388849982, -1.8647123577725875, 0.6121591981661454, -0.45279707696236793, -0.0011334281873198737
5.133333333333325, -0.2, -0.2, -0.4538946542100396, -1.8567772906749025, 0.6082987530798543, -0.4529615804215172, -0.0010975772476716772
5.166666666666658, -0.2, -0.2, -0.45389992788363753, -1.8490723235529345, 0.6045479422073827, -0.45309617865402096, -0.000938347462120348
5.199999999999991, -0.2, -0.2, -0.4539039654892133, -1.841359743690153, 0.6007925069048117, -0.45317932778248493, -0.0008077868351923367
5.2333333333333245, -0.2, -0.2, -0.4539075930179001, -1.833411758073329, 0.5969216088695785, -0.4532647417614611, -0.0007282652354151931
5.266666666666658, -0.2, -0.2, -0.4539109526135387, -1.8256957725825584, 0.59316288394111, -0.4533437802673936, -0.0006462108520776111
5.299999999999991, -0.2, -0.2, -0.453913839312331, -1.8179801258548454, 0.5894036118714092, -0.45340429871450977, -0.0005700590449373988
5.333333333333324, -0.2, -0.2, -0.453913839312331, -1.810033260703327, 0.5855315655188956, -0.4534331255667779, -0.0005700590449373988
5.366666666666657, -0.2, -0.2, -0.45391899935039026, -1.802332961521919, 0.5817799742192334, -0.45335066830943826, -0.0004858737836123672
5.399999999999991, -0.2, -0.2, -0.4539217048946541, -1.794618814591367, 0.5780215048049171, -0.45335184204942125, -0.000571036585215845
5.433333333333324, -0.2, -0.2, -0.4539243748982685, -1.7866729451393515, 0.5741503478237301, -0.45332681782532686, -0.0005725328488472292
5.466666666666657, -0.2, -0.2, -0.4539272600420003, -1.7789596313774672, 0.5703927223833901, -0.45331128665792547, -0.0006004422166734358
5.49999999999999, -0.2, -0.2, -0.4539302074354007, -1.7712468808450161, 0.5666354317939846, -0.453321093656983, -0.0006189207774752181
5.5333333333333234, -0.2, -0.2, -0.4539302074354007, -1.7633148420721256, 0.5627714254114206, -0.45346641513505664, -0.0006189207774752181
5.566666666666657, -0.2, -0.2, -0.45393639568497335, -1.7556108310828982, 0.5590164226806521, -0.45356956040006174, -0.0004699805499167042
5.59999999999999, -0.2, -0.2, -0.4539384376036596, -1.747900088874567, 0.55525747417086, -0.4536297441234384, -0.0003688772035978505
5.633333333333323, -0.2, -0.2, -0.4539401546911098, -1.7399538548267597, 0.5513831103589931, -0.4536927586497989, -0.0003104105676713931
5.666666666666656, -0.2, -0.2, -0.4539416200588109, -1.732239544030454, 0.547621212702486, -0.45375073018361467, -0.00024886140901198006
5.6999999999999895, -0.2, -0.2, -0.4539427339503838, -1.72452557800157, 0.5438589698956318, -0.45379072916521696, -0.00019200376676914432
5.733333333333323, -0.2, -0.2, -0.4539427339503838, -1.716580642855242, 0.5399842231872565, -0.4537965072518667, -0.00019200376676914432
5.766666666666656, -0.2, -0.2, -0.45394455159613467, -1.7088818600971596, 0.5362299933771842, -0.45369465818842974, -0.00014804434426796134
5.799999999999989, -0.2, -0.2, -0.4539457465672332, -1.7011695280216435, 0.5324692286980534, -0.4536755200149986, -0.0002510883788034435
5.833333333333322, -0.2, -0.2, -0.4539469948366519, -1.6932249193279356, 0.5285955794499237, -0.4536340836681728, -0.00027147482165329473
5.866666666666656, -0.2, -0.2, -0.4539484999901438, -1.6855128273889315, 0.5248356859767944, -0.45360419871907, -0.0003144163219709895
5.899999999999989, -0.2, -0.2, -0.4539501856903853, -1.6778013398773057, 0.5210762753284194, -0.4536013478533515, -0.0003459869713153263
5.933333333333322, -0.2, -0.2, -0.4539501856903853, -1.669871317027927, 0.5172105634383102, -0.453741399780056, -0.0003459869713153263
5.966666666666655, -0.2, -0.2, -0.4539539985392898, -1.6621669683962295, 0.5134528999099548, -0.45382053465233874, -0.00021259875923379523
5.9999999999999885, -0.2, -0.2, -0.45395488485207175, -1.6544571478059127, 0.5096920652071338, -0.45386793419919, -0.0001343501997330132
6.033333333333322, -0.2, -0.2, -0.45395550224189446, -1.646511798968006, 0.5058158484007791, -0.4539190417757476, -8.756804270443341e-05
6.066666666666655, -0.2, -0.2, -0.4539558707095795, -1.6387983579095062, 0.5020522657173898, -0.4539656385883361, -3.682893383188945e-05
6.099999999999988, -0.2, -0.2, -0.4539559491751736, -1.6310852931176776, 0.498288462530429, -0.45399432048967053, 9.689413162483618e-06
6.133333333333321, -0.2, -0.2, -0.4539558004145675, -1.6231415658357182, 0.4944124161081602, -0.4539838676058933, 3.8520075103021245e-05
6.1666666666666545, -0.2, -0.2, -0.4539558004145675, -1.615442567038626, 0.49065630480053635, -0.45387930464407406, 3.8520075103021245e-05
6.199999999999988, -0.2, -0.2, -0.4539561459079188, -1.6077308609454033, 0.48689410912780284, -0.45385093784531266, -7.684126384471802e-05
6.233333333333321, -0.2, -0.2, -0.4539561459079188, -1.599786899603147, 0.48301909124237674, -0.4538005963416201, -7.684126384471802e-05
6.266666666666654, -0.2, -0.2, -0.45395722548519357, -1.5920754708621991, 0.47925797315330193, -0.45376163591315305, -0.00015662914357345015
6.299999999999987, -0.2, -0.2, -0.453958174363753, -1.584364718663374, 0.47549744500356195, -0.4537525178831894, -0.0001965384505999701
6.333333333333321, -0.2, -0.2, -0.45395928540342656, -1.5764362568907941, 0.47163101201429836, -0.45389285370237037, -0.00020676752023718326
6.366666666666654, -0.2, -0.2, -0.45395928540342656, -1.568731961775634, 0.4678719984788303, -0.4539608541860321, -0.00020676752023718326
6.399999999999987, -0.2, -0.2, -0.4539607722950065, -1.56102255673022, 0.46411003112810306, -0.4540078522512448, 8.189102562727868e-08
6.43333333333332, -0.2, -0.2, -0.453960672921183, -1.553077692415127, 0.4602327061316427, -0.4540522199262786, 4.717933006181951e-05
6.4666666666666535, -0.2, -0.2, -0.4539602945533891, -1.5453647513117619, 0.4564681265321209, -0.45409179028865704, 9.192537288948976e-05
6.499999999999987, -0.2, -0.2, -0.4539596588725394, -1.5376522288925187, 0.4527034160001487, -0.4541132807085838, 0.00013213141611762014
6.53333333333332, -0.2, -0.2, -0.45395881344483113, -1.5297093448996275, 0.44882668684555843, -0.45409340477552484, 0.0001544672637526778
6.566666666666653, -0.2, -0.2, -0.45395881344483113, -1.5220109355802476, 0.44506981832786746, -0.45398122031546095, 0.0001544672637526778
6.599999999999986, -0.2, -0.2, -0.45395791213029624, -1.5143000872765944, 0.44130712836937375, -0.45394339291691627, 2.330818516471655e-05
6.6333333333333195, -0.2, -0.2, -0.45395778115362106, -1.506356437057421, 0.4374313762937921, -0.45388791238915754, -1.4388236704798716e-05
6.666666666666653, -0.2, -0.2, -0.45395797789493275, -1.498645348656434, 0.43366960365483137, -0.4538464864863092, -7.006550577520752e-05
6.699999999999986, -0.2, -0.2, -0.4539584891228171, -1.4909350547588374, 0.42990850667072295, -0.45383478566493657, -0.00011200263650790188
6.733333333333319, -0.2, -0.2, -0.45395918663653406, -1.4830078740919181, 0.4260418744779678, -0.4539786413296725, -0.00012440097159749364
6.766666666666652, -0.2, -0.2, -0.453960077823859, -1.4753029034926155, 0.4222817783055593, -0.4540359100592601, 1.856350581352917e-05
6.799999999999986, -0.2, -0.2, -0.453960077823859, -1.4675936873143671, 0.4185192069531874, -0.45407869608469287, 1.856350581352917e-05
